[2018-06-14 12:43:14,192] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001768的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:14,219] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001768的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:14,236] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001768的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:14,252] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001768的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:14,277] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001768的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:14,301] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001768的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:14,327] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001768的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:14,341] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001768的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:14,379] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001768的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:14,396] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001768的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:14,413] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001768的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:14,436] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001768的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:14,459] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001768的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:14,481] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001768的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:14,498] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001768的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:14,599] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001768的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:14,617] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001768的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:14,632] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001768的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:14,643] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001768的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:14,654] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001768的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:14,672] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001768的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:14,690] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001768的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:14,704] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001768的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:14,726] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001768的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:14,747] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001768的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:14,759] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001768的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:14,780] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001768的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:14,788] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001768的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:14,799] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001768的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:14,815] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001768的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:14,841] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001768的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:22,868] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001766的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:22,875] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001766的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:22,881] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001766的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:22,886] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001766的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:22,897] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001766的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:22,903] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001766的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:22,910] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001766的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:22,919] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001766的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:22,926] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001766的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:22,934] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001766的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:22,941] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001766的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:22,950] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001766的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:22,963] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001766的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:22,970] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001766的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:22,981] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=808001766的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:22,988] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=803000456的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:23,099] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=803000456的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:23,132] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=803000456的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:23,143] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=803000456的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:23,157] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=803000456的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:23,181] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=803000456的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:23,187] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=803000456的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:23,195] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=803000456的物料等级或者使用期限为空， Level=, USER_DATE=
[2018-06-14 12:43:23,204] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,216] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,224] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,240] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,254] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,276] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,290] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,310] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,382] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,390] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,400] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,412] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,424] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,439] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,447] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,455] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,469] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,480] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,492] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,507] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,592] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,601] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,615] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,633] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,643] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,654] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,664] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,682] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,694] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,714] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,724] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,733] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,749] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,755] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,767] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,783] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,792] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,801] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,809] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,819] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,829] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,838] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,851] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,886] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,904] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,920] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,928] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,937] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,955] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,963] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:23,993] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:24,068] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:24,094] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:24,107] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:24,138] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:24,200] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:24,308] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:24,358] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:24,368] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:24,396] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:24,404] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:24,411] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:24,418] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 12:43:24,427] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=802001304的物料等级或者使用期限为空， Level=2, USER_DATE=
